"DATE","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather"
"2006-07-18T23:59:00","1944","62","75","67","30.06","27.86","67","1.9","10","1.0","0","89","61","360","12","T","0","0.0","290","9"
"2006-07-19T23:59:00","1944","63","76","67","30.08","27.87","67","2.4","11","2.0","0","88","63","160","13","T","0","0.0","160","12"
"2006-07-20T23:59:00","1943","64","77","74","30.12","27.91","67","2.8","12","3.0","0","87","66","280","36","T","0","0.0","300","25"
"2006-07-21T23:59:00","1942","66","77","80","30.02","27.83","68","2.7","12","3.0","0","87","66","250","29","0.05","0","0.0","270","20"
"2006-07-22T23:59:00","1942","65","76","73","29.89","27.71","68","5.2","11","2.0","0","86","66","330","22","0.18","0","0.0","330","17"
"2006-07-23T23:59:00","1941","61","74","70","29.91","27.70","65","5.9","9","0.0","0","82","65","330","16","0.19","0","0.0","330","14"
"2006-07-24T23:59:00","1940","64","72","79","30.02","27.81","67","4.2","7","-2.0","0","80","63","160","17","0.02","0","0.0","160","14"
"2006-07-25T23:59:00","1940","65","75","76","30.03","27.83","68","3.8","10","1.0","0","83","66","210","15","0.01","0","0.0","210","12"
"2006-07-26T23:59:00","1939","64","74","73","30.03","27.82","67","1.2","9","0.0","0","86","62","250","13","T","0","0.0","240","10"
"2006-07-27T23:59:00","1938","66","77","76","30.10","27.88","69","2.8","12","3.0","0","86","67","230","10","T","0","0.0","340","10"
"2006-07-28T23:59:00","1937","64","77","68","30.13","27.92","68","3.7","12","3.0","0","89","65","350","24","T","0","0.0","350","20"
"2006-07-29T23:59:00","1937","65","72","83","30.10","27.89","67","4.9","7","-2.0","0","77","67","320","15","0.14","0","0.0","340","12"
"2006-07-30T23:59:00","1936","63","75","70","29.99","27.79","67","6.0","10","1.0","0","86","64","340","20","0.00","0","0.0","330","16"
"2006-07-31T23:59:00","1935","63","76","68","30.00","27.79","67","3.7","11","2.0","0","90","61","300","16","T","0","0.0","320","13"
"2006-08-01T23:59:00","1934","65","79","68","30.06","27.86","70","4.6","14","5.1","0","91","66","360","20","0.00","0","0.0","330","13"
"2006-08-02T23:59:00","1933","67","80","70","30.04","27.85","71","4.6","15","6.1","0","93","67","310","21","0.00","0","0.0","330","15"
"2006-08-03T23:59:00","1932","68","80","75","30.00","27.81","71","4.3","15","6.1","0","90","69","320","25","T","0","0.0","330","21"
"2006-08-04T23:59:00","1931","66","80","71","29.99","27.79","70","6.2","15","6.1","0","92","68","330","21","0.05","0","0.0","330","18"
"2006-08-05T23:59:00","1930","66","74","76","30.05","27.84","69","2.7","9","0.2","0","82","66","160","16","0.00","0","0.0","170","14"
"2006-08-06T23:59:00","1929","67","79","78","30.15","27.93","70","3.3","14","5.2","0","87","70","150","18","0.01","0","0.0","220","15"
"2006-08-07T23:59:00","1928","68","79","75","30.18","27.97","71","4.8","14","5.2","0","90","68","330","18","0.05","0","0.0","320","16"
"2006-08-08T23:59:00","1927","66","79","72","30.11","27.91","69","5.3","14","5.3","0","91","66","340","25","0.00","0","0.0","340","21"
"2006-08-09T23:59:00","1926","66","76","75","30.06","27.86","69","3.2","11","2.3","0","88","64","200","17","T","0","0.0","200","15"
"2006-08-10T23:59:00","1925","67","79","74","29.94","27.76","71","5.4","14","5.4","0","90","68","340","26","0.02","0","0.0","350","20"
"2006-08-11T23:59:00","1924","65","75","77","29.87","27.68","67","7.4","10","1.4","0","84","66","330","20","2.36","0","0.0","330","16"
"2006-08-12T23:59:00","1923","61","65","87","30.01","27.78","62","2.4","0","-8.5","0","67","62","090","14","1.93","0","0.0","110","10"
"2006-08-13T23:59:00","1922","61","70","77","30.11","27.88","64","4.0","5","-3.5","0","79","60","160","17","0.00","0","0.0","160","14"
"2006-08-14T23:59:00","1921","64","73","78","30.06","27.86","67","3.3","8","-0.4","0","84","62","190","18","0.00","0","0.0","180","14"
"2006-08-15T23:59:00","1919","67","73","82","29.99","27.79","69","2.8","8","-0.3","0","82","64","210","15","T","0","0.0","220","12"
"2006-08-16T23:59:00","1918","66","73","82","30.08","27.86","68","2.9","8","-0.2","0","79","66","040","13","T","0","0.0","160","9"
"2006-08-17T23:59:00","1917","64","73","77","30.14","27.92","67","2.6","8","-0.2","0","81","64","160","16","0.00","0","0.0","170","13"
"2006-08-18T23:59:00","1916","62","70","75","30.13","27.91","65","2.4","5","-3.1","0","82","58","170","15","0.00","0","0.0","170","13"
"2006-08-19T23:59:00","1915","65","75","82","30.05","27.84","67","2.9","10","2.0","0","86","63","330","22","0.76","0","0.0","330","17"
"2006-08-20T23:59:00","1913","66","73","90","30.03","27.81","67","2.9","8","0.1","0","80","66","320","21","0.39","0","0.0","320","18"
"2006-08-21T23:59:00","1912","65","73","79","30.08","27.86","68","2.6","8","0.2","0","82","63","310","16","T","0","0.0","320","12"
"2006-08-22T23:59:00","1911","66","75","79","30.06","27.86","68","4.9","10","2.4","0","83","66","330","18","T","0","0.0","340","16"
"2006-08-23T23:59:00","1910","65","72","80","30.01","27.81","67","3.6","7","-0.5","0","80","64","230","13","0.00","0","0.0","210","10"
"2006-08-24T23:59:00","1908","65","74","81","29.99","27.78","68","3.3","9","1.6","0","81","66","160","15","0.00","0","0.0","130","12"
"2006-08-25T23:59:00","1907","63","73","78","30.03","27.81","66","3.3","8","0.8","0","82","63","160","15","T","0","0.0","160","12"
"2006-08-26T23:59:00","1906","60","72","73","30.08","27.86","63","2.4","7","-0.1","0","84","59","120","12","0.00","0","0.0","180","10"
"2006-08-27T23:59:00","1904","63","72","79","30.08","27.86","65","2.5","7","0.1","0","84","59","170","16","0.00","0","0.0","160","12"
"2006-08-28T23:59:00","1903","64","74","78","29.98","27.78","67","2.5","9","2.3","0","86","61","210","16","0.00","0","0.0","190","12"
"2006-08-29T23:59:00","1902","67","78","79","29.88","27.70","70","4.8","13","6.5","0","89","67","090","25","1.29","0","0.0","180","18"
"2006-08-30T23:59:00","1900","67","75","85","29.87","27.68","69","2.7","10","3.6","0","83","66","320","20","0.07","0","0.0","330","16"
"2006-08-31T23:59:00","1859","66","69","85","29.89","27.68","67","3.5","4","-2.2","0","73","65","160","17","0.19","0","0.0","150","12"
"2006-09-01T23:59:00","1858","64","70","84","29.92","27.71","65","4.7","5","-0.9","0","76","64","360","15","0.30","0","0.0","330","13"
"2006-09-02T23:59:00","1856","63","69","86","29.97","27.75","64","2.9","4","-1.7","0","76","62","330","14","0.02","0","0.0","330","12"
"2006-09-03T23:59:00","1855","64","71","84","30.03","27.81","66","2.7","6","0.5","0","79","63","160","12","0.18","0","0.0","340","9"
"2006-09-04T23:59:00","1853","66","72","87","30.03","27.82","68","3.2","7","1.8","0","78","65","160","16","1.22","0","0.0","300","12"
"2006-09-05T23:59:00","1852","62","67","89","30.02","27.80","63","3.8","2","-3.0","0","71","62","330","23","1.78","0","0.0","330","18"
"2006-09-06T23:59:00","1850","58","69","75","30.03","27.81","62","5.9","4","-0.7","0","77","60","330","17","0.00","0","0.0","330","15"
"2006-09-07T23:59:00","1849","61","67","88","30.08","27.84","63","1.5","2","-2.5","0","73","61","160","16","0.24","0","0.0","160","14"
"2006-09-08T23:59:00","1848","60","67","80","30.10","27.86","63","2.4","2","-2.2","0","76","58","320","12","0.00","0","0.0","340","9"
"2006-09-09T23:59:00","1846","59","68","83","30.11","27.87","61","2.0","3","-0.9","0","79","56","150","36","1.72","0","0.0","120","24"
"2006-09-10T23:59:00","1845","59","69","79","30.12","27.88","62","2.5","4","0.4","0","79","59","360","18","0.00","0","0.0","330","15"
"2006-09-11T23:59:00","1843","60","66","83","30.19","27.94","62","2.7","1","-2.3","0","73","58","160","16","0.00","0","0.0","160","13"
"2006-09-12T23:59:00","1842","58","63","88","30.16","27.93","59","6.3","0","-5.0","2","66","59","160","15","0.01","0","0.0","150","12"
"2006-09-13T23:59:00","1840","58","61","92","29.95","27.74","59","4.1","0","-6.7","4","62","59","140","13","0.76","0","0.0","140","9"
"2006-09-14T23:59:00","1839","54","64","73","29.94","27.70","58","8.4","0","-3.3","1","72","55","340","23","0.00","0","0.0","330","17"
"2006-09-15T23:59:00","1838","53","64","72","30.07","27.82","57","5.4","0","-3.0","1","76","52","010","17","0.00","0","0.0","350","15"
"2006-09-16T23:59:00","1836","54","65","77","30.11","27.86","58","3.5","0","-1.7","0","78","52","360","18","0.00","0","0.0","330","14"
"2006-09-17T23:59:00","1835","56","66","77","30.04","27.82","59","2.0","1","-0.3","0","78","54","140","9","0.00","0","0.0","160","7"
"2006-09-18T23:59:00","1833","61","68","81","29.93","27.73","63","4.4","3","2.0","0","81","54","180","21","0.38","0","0.0","180","17"
"2006-09-19T23:59:00","1832","57","66","71","29.84","27.64","61","9.8","1","0.3","0","73","59","340","25","T","0","0.0","340","22"
"2006-09-20T23:59:00","1830","44","57","64","29.95","27.71","50","10.3","0","-8.3","8","66","48","330","29","0.00","0","0.0","330","24"
"2006-09-21T23:59:00","1829","47","54","78","30.09","27.82","50","4.8","0","-11.0","11","66","42","160","17","0.00","0","0.0","160","14"
"2006-09-22T23:59:00","1827","57","60","87","30.11","27.87","59","4.6","0","-4.6","5","66","53","130","18","0.07","0","0.0","140","12"
"2006-09-23T23:59:00","1826","64","72","78","30.03","27.81","66","8.0","7","7.8","0","80","63","190","23","0.01","0","0.0","190","17"
"2006-09-24T23:59:00","1824","63","67","86","29.93","27.71","64","5.3","2","3.1","0","74","60","330","23","0.92","0","0.0","350","18"
"2006-09-25T23:59:00","1823","51","63","72","29.99","27.75","56","7.8","0","-0.5","2","70","55","330","20","0.00","0","0.0","340","16"
"2006-09-26T23:59:00","1821","51","60","74","30.05","27.81","54","4.6","0","-3.2","5","68","52","170","14","0.00","0","0.0","170","13"
"2006-09-27T23:59:00","1820","52","62","78","29.98","27.76","55","3.1","0","-0.8","3","72","52","150","12","0.00","0","0.0","160","10"
"2006-09-28T23:59:00","1819","50","61","82","29.85","27.63","52","6.5","0","-1.5","4","75","47","360","30","0.19","0","0.0","350","24"
"2006-09-29T23:59:00","1817","41","52","72","30.00","27.73","46","8.2","0","-10.1","13","61","42","340","24","0.00","0","0.0","340","20"
"2006-09-30T23:59:00","1816","46","56","74","30.07","27.80","50","3.5","0","-5.8","9","70","41","170","15","0.00","0","0.0","170","13"
"2006-10-01T23:59:00","1814","51","63","70","30.11","27.84","55","7.2","0","1.6","2","74","52","330","21","0.00","0","0.0","340","16"
"2006-10-02T23:59:00","1813","50","59","78","30.27","28.00","54","2.3","0","-2.1","6","74","43","150","12","0.00","0","0.0","160","9"
"2006-10-03T23:59:00","1811","54","64","79","30.27","28.01","56","1.6","0","3.3","1","77","50","360","12","0.00","0","0.0","360","9"
"2006-10-04T23:59:00","1810","54","65","76","30.20","27.97","57","4.2","0","4.6","0","79","51","330","17","0.00","0","0.0","330","15"
"2006-10-05T23:59:00","1809","58","67","78","30.10","27.87","61","4.2","2","7.0","0","81","52","170","29","0.07","0","0.0","180","22"
"2006-10-06T23:59:00","1807","50","56","72","30.10","27.86","55","12.5","0","-3.7","9","66","46","330","30","0.05","0","0.0","320","25"
"2006-10-07T23:59:00","1806","44","54","72","30.16","27.89","49","12.6","0","-5.4","11","61","46","330","28","T","0","0.0","340","22"
"2006-10-08T23:59:00","1804","52","57","86","30.18","27.92","54","5.0","0","-2.0","8","63","51","350","16","0.12","0","0.0","350","13"
"2006-10-09T23:59:00","1803","50","63","71","30.12","27.88","55","4.2","0","4.3","2","75","51","040","14","T","0","0.0","330","12"
"2006-10-10T23:59:00","1802","50","61","75","30.02","27.79","54","2.3","0","2.6","4","76","46","330","14","T","0","0.0","330","12"
"2006-10-11T23:59:00","1800","54","61","83","29.78","27.58","56","5.0","0","2.9","4","71","51","210","26","0.13","0","0.0","190","22"
"2006-10-12T23:59:00","1759","42","55","63","29.77","27.52","48","8.1","0","-2.8","10","67","42","310","24","0.00","0","0.0","340","21"
"2006-10-13T23:59:00","1758","25","46","50","29.93","27.65","36","9.2","0","-11.5","19","57","34","340","22","0.00","0","0.0","330","17"
"2006-10-14T23:59:00","1756","23","47","47","30.02","27.73","36","8.3","0","-10.2","18","60","33","320","26","0.00","0","0.0","330","20"
"2006-10-15T23:59:00","1755","29","48","53","30.14","27.84","39","3.0","0","-8.9","17","65","30","340","16","0.00","0","0.0","340","14"
"2006-10-16T23:59:00","1754","40","50","73","30.17","27.90","45","5.4","0","-6.6","15","56","43","160","15","0.09","0","0.0","160","13"
"2006-10-17T23:59:00","1753","54","55","94","29.93","27.70","54","6.9","0","-1.3","10","61","48","160","20","1.31","0","0.0","150","15"
"2006-10-18T23:59:00","1751","59","67","84","29.90","27.67","60","3.9","2","11.0","0","77","57","160","14","0.00","0","0.0","160","12"
"2006-10-19T23:59:00","1750","58","63","89","29.80","27.61","59","2.2","0","7.3","2","69","56","150","10","0.33","0","0.0","150","8"
"2006-10-20T23:59:00","1749","45","52","73","29.78","27.52","49","10.4","0","-3.4","13","62","42","340","29","0.00","0","0.0","330","22"
"2006-10-21T23:59:00","1748","40","50","79","30.03","27.75","44","4.2","0","-5.1","15","62","37","140","17","0.00","0","0.0","140","13"
"2006-10-22T23:59:00","1746","42","55","69","29.94","27.70","47","6.7","0","0.2","10","69","41","310","26","0.01","0","0.0","330","20"
"2006-10-23T23:59:00","1745","23","40","52","29.99","27.71","33","15.1","0","-14.5","25","45","34","330","32","0.00","0","0.0","330","26"
"2006-10-24T23:59:00","1744","22","36","59","30.11","27.78","31","9.9","0","-18.2","29","43","28","340","30","0.00","0","0.0","330","23"
"2006-10-25T23:59:00","1743","23","42","51","30.20","27.89","34","5.9","0","-11.9","23","55","28","010","16","0.00","0","0.0","350","13"
"2006-10-26T23:59:00","1742","34","51","57","30.17","27.89","42","4.5","0","-2.7","14","60","41","140","17","0.01","0","0.0","160","14"
"2006-10-27T23:59:00","1741","45","51","87","29.83","27.64","47","6.4","0","-2.4","14","56","46","150","20","0.81","0","0.0","150","15"
"2006-10-28T23:59:00","1740","35","51","56","29.67","27.40","44","12.9","0","-2.1","14","57","45","330","35","T","0","0.0","340","28"
"2006-10-29T23:59:00","1739","31","52","52","30.01","27.72","42","4.5","0","-0.8","13","69","34","330","24","0.00","0","0.0","320","16"
"2006-10-30T23:59:00","1737","37","52","62","30.15","27.87","44","2.9","0","-0.5","13","71","33","190","14","0.00","0","0.0","180","12"
"2006-10-31T23:59:00","1736","42","54","67","30.08","27.83","47","2.5","0","1.8","11","66","42","180","12","0.00","0","0.0","180","9"
"2006-11-01T23:59:00","1735","48","57","73","30.03","27.79","52","3.0","0","5.0","8","72","42","340","13","0.09","0","0.0","340","12"
"2006-11-02T23:59:00","1734","32","47","61","30.11","27.81","41","17.0","0","-4.7","18","57","37","340","41","0.00","0","0.0","340","33"
"2006-11-03T23:59:00","1734","13","37","41","30.39","28.04","28","11.7","0","-14.4","28","46","27","330","26","0.00","0","0.0","330","22"
"2006-11-04T23:59:00","1733","19","36","56","30.49","28.15","29","3.1","0","-15.1","29","50","21","150","16","0.00","0","0.0","150","13"
"2006-11-05T23:59:00","1732","22","39","59","30.46","28.12","31","3.5","0","-11.8","26","55","23","170","15","0.00","0","0.0","160","12"
"2006-11-06T23:59:00","1731","27","40","60","30.35","28.05","35","4.2","0","-10.5","25","55","25","170","15","0.00","0","0.0","170","12"
"2006-11-07T23:59:00","1730","44","46","89","29.95","27.74","45","2.6","0","-4.2","19","51","41","030","17","1.44","0","0.0","030","13"
"2006-11-08T23:59:00","1729","47","52","82","29.62","27.38","49","9.2","0","2.1","13","60","43","340","29","0.00","0","0.0","330","24"
"2006-11-09T23:59:00","1728","40","56","61","29.82","27.56","48","9.2","0","6.4","9","70","42","340","26","0.00","0","0.0","330","23"
"2006-11-10T23:59:00","1727","43","58","65","30.00","27.74","49","3.1","0","8.7","7","77","38","180","16","0.00","0","0.0","180","13"
"2006-11-11T23:59:00","1727","46","58","77","29.93","27.69","49","10.1","0","9.0","7","74","41","330","38","0.48","0","0.0","330","32"
"2006-11-12T23:59:00","1726","32","42","71","30.07","27.77","37","20.2","0","-6.7","23","46","38","330","43","0.00","0","0.0","330","33"
"2006-11-14T23:59:00","1725","30","49","55","29.84","27.60","40","6.4","0","0.9","16","64","33","330","18","0.00","0","0.0","340","16"
"2006-11-15T23:59:00","1724","44","50","86","29.74","27.53","47","6.0","0","2.2","15","57","43","150","26","1.74","0","0.0","150","20"
"2006-11-16T23:59:00","1723","42","50","76","29.54","27.29","46","13.0","0","2.5","15","58","41","190","30","0.19","0","0.0","170","25"
"2006-11-17T23:59:00","1723","31","42","69","29.95","27.64","37","10.7","0","-5.2","23","47","37","360","25","0.00","0","0.0","360","18"
"2006-11-18T23:59:00","1722","29","43","63","29.99","27.71","36","3.6","0","-3.8","22","56","30","160","14","0.00","0","0.0","320","12"
"2006-11-19T23:59:00","1722","31","39","74","30.02","27.72","35","9.8","0","-7.5","26","48","29","330","25","0.00","0","0.0","340","22"
"2006-11-20T23:59:00","1721","24","36","64","30.15","27.83","31","13.8","0","-10.2","29","40","31","330","28","T","0","T","340","23"
"2006-11-21T23:59:00","1721","22","35","57","30.23","27.94","31","17.4","0","-10.9","30","44","26","320","38","T","0","0.0","330","30"
"2006-11-22T23:59:00","1720","27","46","53","30.06","27.76","38","18.6","0","0.4","19","55","36","330","35","0.06","0","0.0","330","30"
"2006-11-23T23:59:00","1720","27","51","43","30.12","27.83","40","15.2","0","5.7","14","62","39","330","32","0.00","0","0.0","320","28"
"2006-11-24T23:59:00","1719","29","49","56","30.24","27.94","39","2.3","0","4.0","16","67","30","340","15","0.00","0","0.0","350","12"
"2006-11-25T23:59:00","1719","29","48","60","30.33","28.02","37","1.4","0","3.3","17","67","28","160","10","0.00","0","0.0","150","9"
"2006-11-26T23:59:00","1719","30","49","63","30.36","28.06","38","1.2","0","4.6","16","69","28","160","12","0.00","0","0.0","160","8"
"2006-11-27T23:59:00","1718","31","47","64","30.35","28.05","39","1.6","0","2.9","18","66","27","120","9","0.00","0","0.0","130","7"
"2006-11-28T23:59:00","1718","41","51","72","30.31","28.02","46","1.4","0","7.2","14","60","41","160","9","0.00","0","0.0","150","7"
"2006-11-29T23:59:00","1718","52","56","89","30.29","28.02","54","3.8","0","12.5","9","65","47","200","14","0.11","0","0.0","160","12"
"2006-11-30T23:59:00","1718","58","62","90","30.13","27.91","59","6.5","0","18.8","3","65","58","180","28","0.41","0","0.0","180","20"
"2006-12-01T23:59:00","1717","43","52","63","29.90","27.65","50","16.6","0","9.1","13","70","34","200","41","0.20","0","0.0","190","30"
"2006-12-02T23:59:00","1717","22","43","50","30.28","27.96","33","9.2","0","0.4","22","56","30","330","26","0.00","0","0.0","340","21"
"2006-12-03T23:59:00","1717","25","44","53","30.30","28.01","36","6.1","0","1.6","21","52","36","340","25","0.00","0","0.0","340","20"
"2006-12-04T23:59:00","1717","10","32","43","30.32","27.99","25","13.5","0","-10.1","33","39","24","360","30","0.00","0","0.0","330","24"
"2006-12-05T23:59:00","1717","13","38","43","30.35","28.01","28","7.3","0","-3.8","27","48","27","330","23","0.00","0","0.0","330","21"
"2006-12-06T23:59:00","1717","21","39","53","30.23","27.94","32","5.6","0","-2.6","26","55","23","190","24","0.00","0","0.0","190","22"
"2006-12-07T23:59:00","1717","17","32","50","30.17","27.84","28","16.3","0","-9.3","33","46","17","320","45","T","0","T","330","37"
"2006-12-08T23:59:00","1717","0","24","39","30.51","28.12","16","13.3","0","-17.1","41","33","14","330","40","0.00","0","0.0","340","29"
"2006-12-09T23:59:00","1717","7","31","45","30.52","28.15","22","2.7","0","-9.8","34","48","13","340","13","0.00","0","0.0","330","12"
"2006-12-10T23:59:00","1718","13","37","47","30.49","28.15","27","2.0","0","-3.6","28","53","20","320","15","0.00","0","0.0","330","13"
"2006-12-11T23:59:00","1718","18","44","44","30.46","28.13","32","3.6","0","3.7","21","62","26","360","15","0.00","0","0.0","360","13"
"2006-12-12T23:59:00","1718","25","41","57","30.39","28.09","35","4.9","0","0.9","24","57","24","170","21","0.00","0","0.0","160","17"
"2006-12-13T23:59:00","1718","39","49","73","30.22","27.95","44","1.6","0","9.1","16","62","35","200","12","0.03","0","0.0","190","9"
"2006-12-14T23:59:00","1718","32","45","75","30.10","27.82","37","1.2","0","5.3","20","61","28","190","9","0.00","0","0.0","180","8"
"2006-12-15T23:59:00","1719","31","47","61","29.96","27.68","39","4.7","0","7.5","18","65","28","340","16","0.00","0","0.0","340","14"
"2006-12-16T23:59:00","1719","31","50","60","30.16","27.86","40","2.5","0","10.7","15","70","30","160","14","0.00","0","0.0","180","12"
"2006-12-17T23:59:00","1719","32","49","64","30.27","27.97","39","2.6","0","9.9","16","69","28","200","18","0.00","0","0.0","190","12"
"2006-12-18T23:59:00","1720","33","50","64","30.30","28.01","41","3.5","0","11.1","15","68","31","330","18","0.00","0","0.0","330","14"
"2006-12-19T23:59:00","1720","40","47","78","30.31","28.01","43","6.7","0","8.2","18","62","31","340","22","0.00","0","0.0","330","16"
"2006-12-20T23:59:00","1721","32","41","70","30.39","28.07","38","4.3","0","2.4","24","48","33","180","14","0.00","0","0.0","180","12"
"2006-12-21T23:59:00","1721","42","46","91","30.33","28.04","44","2.5","0","7.6","19","51","40","190","13","0.12","0","0.0","190","12"
"2006-12-22T23:59:00","1722","51","52","94","30.02","27.78","51","5.0","0","13.7","13","56","47","150","20","1.36","0","0.0","150","14"
"2006-12-23T23:59:00","1722","42","49","74","30.00","27.72","46","10.1","0","10.9","16","58","39","330","25","0.00","0","0.0","340","22"
"2006-12-24T23:59:00","1723","31","47","60","30.16","27.86","39","7.8","0","9.0","18","59","35","340","23","0.00","0","0.0","330","18"
"2006-12-25T23:59:00","1723","40","45","88","29.83","27.61","42","7.3","0","7.1","20","50","40","200","25","1.00","0","0.0","200","18"
"2006-12-26T23:59:00","1724","33","41","77","29.74","27.45","37","9.1","0","3.2","24","47","34","180","23","T","0","0.0","340","17"
"2006-12-27T23:59:00","1725","23","37","62","30.15","27.81","31","7.8","0","-0.6","28","47","27","010","23","0.00","0","0.0","350","20"
"2006-12-28T23:59:00","1725","25","39","67","30.39","28.04","32","3.3","0","1.5","26","53","24","150","16","0.00","0","0.0","140","14"
"2006-12-29T23:59:00","1726","25","43","63","30.51","28.17","33","1.3","0","5.6","22","60","25","350","12","0.00","0","0.0","350","9"
"2006-12-30T23:59:00","1727","41","42","88","30.43","28.13","43","0.9","0","4.7","23","51","33","200","7","0.09","0","0.0","190","7"
"2006-12-31T23:59:00","1727","49","55","93","30.17","27.93","50","6.7","0","17.7","10","62","48","170","24","1.84","0","0.0","190","18"
