"DATE","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather"
"2011-07-22T23:59:00","1942","71","80","82","30.01","27.81","73","2.2","15","6.0","0","90","70","330","16","0.04","0","0.0","330","13"
"2011-07-23T23:59:00","1941","69","79","73","30.07","27.87","72","2.6","14","5.0","0","90","68","230","15","0.00","0","0.0","210","12"
"2011-07-24T23:59:00","1940","69","79","74","30.04","27.86","72","5.6","14","5.0","0","88","70","210","20","0.13","0","0.0","210","14"
"2011-07-25T23:59:00","1940","70","77","88","29.91","27.73","71","5.2","12","3.0","0","84","70","340","21","0.55","0","0.0","230","17"
"2011-07-26T23:59:00","1939","68","79","75","29.87","27.67","71","6.0","14","5.0","0","88","69","330","20","0.00","0","0.0","340","15"
"2011-07-27T23:59:00","1938","66","78","69","29.98","27.78","70","3.0","13","4.0","0","90","66","160","13","T","0","0.0","170","8"
"2011-07-28T23:59:00","1937","66","78","68","30.07","27.86","70","2.4","13","4.0","0","91","65","170","15","0.00","0","0.0","180","12"
"2011-07-29T23:59:00","1937","67","79","67","30.06","27.87","71","5.6","14","5.0","0","91","66","320","22","0.00","0","0.0","330","17"
"2011-07-30T23:59:00","1936","68","82","66","30.03","27.84","72","6.6","17","8.0","0","92","72","330","20","0.00","0","0.0","330","15"
"2011-07-31T23:59:00","1935","69","80","75","30.03","27.83","72","5.0","15","6.0","0","88","71","330","17","0.13","0","0.0","310","14"
"2011-08-01T23:59:00","1934","66","79","69","30.01","27.82","70","3.2","14","5.1","0","88","69","120","15","0.00","0","0.0","150","10"
"2011-08-02T23:59:00","1933","61","79","62","29.93","27.75","67","4.6","14","5.1","0","92","65","350","21","0.00","0","0.0","330","15"
"2011-08-03T23:59:00","1932","62","77","63","29.85","27.68","67","3.5","12","3.1","0","93","60","340","30","0.00","0","0.0","330","22"
"2011-08-04T23:59:00","1931","69","82","68","29.86","27.67","73","7.8","17","8.1","0","91","73","340","23","T","0","0.0","340","18"
"2011-08-05T23:59:00","1930","70","80","78","29.97","27.78","73","3.2","15","6.2","0","88","71","100","14","0.00","0","0.0","100","10"
"2011-08-06T23:59:00","1929","70","78","85","29.98","27.79","72","1.1","13","4.2","0","86","69","320","26","0.57","0","0.0","300","20"
"2011-08-07T23:59:00","1928","68","80","70","29.87","27.69","72","5.2","15","6.2","0","91","68","270","20","0.00","0","0.0","330","13"
"2011-08-08T23:59:00","1927","67","81","75","29.80","27.63","71","5.2","16","7.3","0","93","69","090","37","0.40","0","0.0","120","26"
"2011-08-09T23:59:00","1926","65","79","67","29.75","27.57","69","7.4","14","5.3","0","89","69","330","24","0.00","0","0.0","330","18"
"2011-08-10T23:59:00","1925","60","77","59","29.81","27.62","67","7.9","12","3.4","0","88","66","330","25","0.00","0","0.0","330","20"
"2011-08-11T23:59:00","1924","65","77","74","29.88","27.68","69","3.9","12","3.4","0","87","67","320","22","0.14","0","0.0","330","17"
"2011-08-12T23:59:00","1923","66","75","84","29.98","27.76","68","2.3","10","1.5","0","85","64","020","31","0.74","0","0.0","340","22"
"2011-08-14T23:59:00","1921","64","76","77","29.84","27.65","67","4.7","11","2.6","0","86","65","340","32","0.74","0","0.0","340","25"
"2011-08-15T23:59:00","1919","58","70","68","29.86","27.65","62","9.5","5","-3.3","0","78","62","350","30","0.00","0","0.0","330","23"
"2011-08-16T23:59:00","1918","58","71","66","30.01","27.78","63","3.9","6","-2.2","0","82","60","340","18","0.00","0","0.0","340","15"
"2011-08-17T23:59:00","1917","60","70","72","30.12","27.90","64","3.2","5","-3.2","0","82","58","170","17","0.00","0","0.0","160","13"
"2011-08-18T23:59:00","1916","64","74","78","30.05","27.84","66","2.9","9","0.9","0","82","66","220","16","0.02","0","0.0","170","13"
"2011-08-19T23:59:00","1915","65","76","77","29.94","27.73","68","4.3","11","3.0","0","87","64","200","18","0.34","0","0.0","200","14"
"2011-08-20T23:59:00","1913","66","76","78","29.99","27.78","69","3.0","11","3.1","0","85","67","310","17","0.01","0","0.0","310","14"
"2011-08-22T23:59:00","1911","61","73","67","29.98","27.77","66","7.6","8","0.4","0","84","61","350","26","0.01","0","0.0","340","22"
"2011-08-23T23:59:00","1910","54","67","66","30.06","27.83","59","3.1","2","-5.5","0","78","55","170","15","0.00","0","0.0","170","12"
"2011-08-24T23:59:00","1908","61","69","75","30.05","27.83","64","3.4","4","-3.4","0","83","55","170","17","0.00","0","0.0","180","12"
"2011-08-25T23:59:00","1907","65","76","72","29.97","27.77","68","2.3","11","3.8","0","89","63","220","17","0.00","0","0.0","200","10"
"2011-08-26T23:59:00","1906","67","76","76","29.88","27.70","70","1.5","11","3.9","0","86","66","050","25","0.03","0","0.0","070","13"
"2011-08-27T23:59:00","1904","62","76","67","29.70","27.54","66","11.9","11","4.1","0","83","69","320","32","0.00","0","0.0","340","25"
"2011-08-28T23:59:00","1903","55","73","55","29.73","27.53","62","11.5","8","1.3","0","83","62","340","29","0.00","0","0.0","340","21"
"2011-08-29T23:59:00","1902","54","71","57","29.90","27.68","60","5.5","6","-0.5","0","84","57","330","22","0.00","0","0.0","340","17"
"2011-08-30T23:59:00","1900","60","71","70","30.07","27.83","64","3.0","6","-0.4","0","82","60","140","15","0.00","0","0.0","170","12"
"2011-08-31T23:59:00","1859","62","75","70","30.16","27.94","66","2.2","10","3.8","0","86","63","110","15","0.00","0","0.0","210","10"
"2011-09-01T23:59:00","1858","63","75","74","30.13","27.93","67","2.4","10","4.1","0","89","61","310","20","0.00","0","0.0","340","16"
"2011-09-02T23:59:00","1856","64","77","70","30.05","27.84","68","3.6","12","6.3","0","91","62","060","23","T","0","0.0","330","14"
"2011-09-03T23:59:00","1855","64","76","69","29.98","27.79","68","2.4","11","5.5","0","88","64","160","18","0.00","0","0.0","160","13"
"2011-09-04T23:59:00","1853","66","75","79","29.90","27.72","69","3.4","10","4.8","0","84","66","180","20","0.00","0","0.0","180","15"
"2011-09-05T23:59:00","1852","68","70","92","29.72","27.57","69","6.0","5","0.0","0","74","65","170","36","1.53","0","0.0","160","23"
"2011-09-06T23:59:00","1850","62","67","82","29.70","27.50","64","9.8","2","-2.7","0","74","60","170","30","0.29","0","0.0","180","22"
"2011-09-07T23:59:00","1849","57","63","84","29.90","27.66","59","5.0","0","-6.5","2","68","58","160","13","0.07","0","0.0","160","9"
"2011-09-08T23:59:00","1848","57","66","79","29.91","27.68","59","6.5","1","-3.2","0","73","58","340","17","T","0","0.0","340","15"
"2011-09-09T23:59:00","1846","56","67","75","29.92","27.70","59","6.1","2","-1.9","0","77","56","030","28","0.00","0","0.0","340","17"
"2011-09-10T23:59:00","1845","53","67","66","30.02","27.78","58","6.3","2","-1.6","0","78","56","340","18","0.00","0","0.0","330","16"
"2011-09-11T23:59:00","1843","53","66","68","30.08","27.85","58","2.9","1","-2.3","0","80","52","310","17","0.00","0","0.0","340","9"
"2011-09-12T23:59:00","1842","57","68","71","30.08","27.86","61","3.4","3","0.0","0","79","57","330","15","0.00","0","0.0","340","10"
"2011-09-13T23:59:00","1840","55","68","69","30.05","27.83","60","2.3","3","0.3","0","82","54","010","15","0.00","0","0.0","340","9"
"2011-09-14T23:59:00","1839","54","69","66","30.00","27.79","60","1.4","4","1.7","0","84","53","170","13","0.00","0","0.0","170","9"
"2011-09-15T23:59:00","1838","56","66","77","29.98","27.75","59","8.9","1","-1.0","0","76","56","340","33","0.00","0","0.0","330","25"
"2011-09-16T23:59:00","1836","44","54","68","30.23","27.96","49","4.0","0","-12.7","11","57","50","340","18","0.00","0","0.0","340","14"
"2011-09-17T23:59:00","1835","49","59","77","30.27","28.00","53","3.0","0","-7.3","6","68","49","170","17","T","0","0.0","170","14"
"2011-09-18T23:59:00","1833","52","59","80","30.29","28.02","54","2.9","0","-7.0","6","63","55","180","14","0.00","0","0.0","180","12"
"2011-09-19T23:59:00","1832","53","61","81","30.19","27.94","55","4.6","0","-4.7","4","66","55","170","17","T","0","0.0","160","14"
"2011-09-20T23:59:00","1830","59","62","91","30.13","27.89","60","2.0","0","-3.3","3","69","54","170","8","0.04","0","0.0","170","7"
"2011-09-21T23:59:00","1829","64","68","91","30.10","27.86","65","1.9","3","3.0","0","73","63","170","14","0.87","0","0.0","150","8"
"2011-09-22T23:59:00","1827","65","71","86","30.10","27.88","66","3.4","6","6.4","0","76","65","100","13","0.10","0","0.0","150","8"
"2011-09-23T23:59:00","1826","61","70","83","29.98","27.78","63","4.2","5","5.8","0","79","61","340","16","0.78","0","0.0","340","13"
"2011-09-24T23:59:00","1824","58","69","79","29.97","27.75","61","3.9","4","5.1","0","78","59","180","18","0.00","0","0.0","180","13"
"2011-09-25T23:59:00","1823","63","73","77","29.97","27.75","65","6.0","8","9.5","0","81","64","170","21","0.03","0","0.0","170","16"
"2011-09-26T23:59:00","1821","64","72","80","29.90","27.71","67","8.8","7","8.8","0","79","65","210","26","0.03","0","0.0","180","20"
"2011-09-27T23:59:00","1820","58","71","72","29.87","27.67","62","3.3","6","8.2","0","82","60","110","22","0.00","0","0.0","330","13"
"2011-09-28T23:59:00","1819","53","64","71","29.87","27.65","57","2.9","0","1.5","1","76","52","340","14","0.00","0","0.0","340","10"
"2011-09-29T23:59:00","1817","53","64","70","29.85","27.63","57","3.4","0","1.9","1","77","51","330","23","0.00","0","0.0","340","18"
"2011-09-30T23:59:00","1816","46","61","64","29.82","27.60","52","10.4","0","-0.8","4","71","50","330","39","0.00","0","0.0","330","29"
"2011-10-01T23:59:00","1814","34","49","58","29.97","27.70","42","12.5","0","-12.4","16","53","44","330","36","0.00","0","0.0","340","28"
"2011-10-02T23:59:00","1813","34","48","60","30.05","27.78","42","11.3","0","-13.1","17","58","38","340","40","T","0","0.0","340","32"
"2011-10-03T23:59:00","1811","35","50","61","30.14","27.85","43","5.3","0","-10.7","15","66","34","330","24","0.00","0","0.0","340","16"
"2011-10-04T23:59:00","1810","42","57","63","30.23","27.96","49","6.5","0","-3.4","8","73","40","330","25","0.00","0","0.0","320","21"
"2011-10-05T23:59:00","1809","47","61","67","30.25","27.99","52","2.0","0","1.0","4","80","41","330","14","0.00","0","0.0","330","10"
"2011-10-07T23:59:00","1806","48","59","73","30.39","28.11","52","1.8","0","-0.4","6","73","44","150","18","0.00","0","0.0","170","12"
"2011-10-08T23:59:00","1804","44","55","69","30.44","28.15","49","1.9","0","-4.0","10","71","39","170","18","0.00","0","0.0","170","13"
"2011-10-09T23:59:00","1803","50","58","75","30.35","28.09","53","1.7","0","-0.7","7","67","48","140","17","0.00","0","0.0","130","12"
"2011-10-10T23:59:00","1802","52","63","68","30.17","27.94","57","1.4","0","4.6","2","67","58","080","13","T","0","0.0","010","8"
"2011-10-11T23:59:00","1800","54","57","89","30.02","27.78","55","2.2","0","-1.1","8","60","54","050","14","0.92","0","0.0","040","8"
"2011-10-12T23:59:00","1759","57","65","81","29.82","27.61","59","4.6","0","7.2","0","75","54","160","15","0.01","0","0.0","160","12"
"2011-10-13T23:59:00","1758","58","62","86","29.63","27.45","59","6.4","0","4.5","3","70","54","180","26","0.17","0","0.0","190","21"
"2011-10-14T23:59:00","1756","41","60","54","29.74","27.50","50","7.4","0","2.8","5","71","48","330","38","T","0","0.0","320","25"
"2011-10-15T23:59:00","1755","35","57","53","29.98","27.72","45","5.7","0","0.1","8","71","42","360","25","0.00","0","0.0","340","21"
"2011-10-16T23:59:00","1754","39","60","56","30.08","27.83","48","2.9","0","3.4","5","81","38","200","24","0.00","0","0.0","210","15"
"2011-10-17T23:59:00","1753","48","63","61","29.92","27.70","55","4.4","0","6.7","2","81","45","220","25","0.00","0","0.0","210","16"
"2011-10-19T23:59:00","1750","49","54","86","29.42","27.24","51","7.4","0","-1.7","11","67","41","340","37","0.79","0","0.0","340","29"
"2011-10-20T23:59:00","1749","34","47","61","29.77","27.48","41","7.5","0","-8.4","18","56","38","300","25","0.00","0","0.0","310","16"
"2011-10-21T23:59:00","1748","34","49","61","30.06","27.77","41","9.4","0","-6.1","16","58","39","340","24","0.00","0","0.0","340","18"
"2011-10-22T23:59:00","1746","35","48","66","30.12","27.84","41","2.7","0","-6.8","17","64","31","320","14","0.00","0","0.0","340","12"
"2011-10-23T23:59:00","1745","39","50","72","30.11","27.83","44","1.1","0","-4.5","15","67","32","110","26","0.00","0","0.0","170","12"
"2011-10-24T23:59:00","1744","41","58","61","30.11","27.85","49","5.4","0","3.8","7","70","46","080","24","0.01","0","0.0","340","16"
"2011-10-25T23:59:00","1743","40","57","62","30.20","27.94","48","2.8","0","3.1","8","74","39","180","17","0.00","0","0.0","150","12"
"2011-10-26T23:59:00","1742","44","57","65","30.02","27.79","50","3.5","0","3.3","8","74","40","270","21","0.00","0","0.0","190","14"
"2011-10-27T23:59:00","1741","47","57","72","29.88","27.63","51","5.9","0","3.6","8","74","40","340","29","0.00","0","0.0","330","22"
"2011-10-28T23:59:00","1740","43","46","90","29.99","27.73","45","4.9","0","-7.1","19","52","39","340","21","0.21","0","0.0","340","17"
"2011-10-29T23:59:00","1739","32","42","70","30.04","27.75","37","12.7","0","-10.8","23","49","34","330","41","0.03","0","0.0","340","31"
"2011-10-30T23:59:00","1737","28","42","64","30.26","27.94","35","2.0","0","-10.5","23","56","27","160","17","0.00","0","0.0","160","13"
"2011-10-31T23:59:00","1736","31","43","72","30.24","27.94","36","1.4","0","-9.2","22","55","30","300","22","0.00","0","0.0","340","8"
"2011-11-01T23:59:00","1735","29","46","65","30.31","27.99","38","2.8","0","-6.0","19","64","28","080","30","0.00","0","0.0","350","14"
"2011-11-02T23:59:00","1734","33","47","67","30.34","28.04","39","2.4","0","-4.7","18","63","30","150","15","0.00","0","0.0","160","10"
"2011-11-03T23:59:00","1734","40","45","82","30.03","27.81","43","5.6","0","-6.4","20","60","29","210","31","0.82","0","0.0","210","23"
"2011-11-04T23:59:00","1733","43","48","80","29.94","27.65","46","14.1","0","-3.1","17","54","42","330","35","0.26","0","0.0","330","28"
"2011-11-05T23:59:00","1732","31","43","65","30.30","27.96","38","2.5","0","-7.8","22","55","31","170","16","0.00","0","0.0","170","13"
"2011-11-06T23:59:00","1731","36","47","69","30.41","28.10","42","2.7","0","-3.5","18","61","32","090","24","0.00","0","0.0","180","13"
"2011-11-07T23:59:00","1730","39","50","72","30.35","28.07","44","2.1","0","-0.2","15","68","32","320","18","0.00","0","0.0","340","15"
"2011-11-08T23:59:00","1729","40","50","77","30.24","27.97","44","1.8","0","0.1","15","67","33","040","25","0.00","0","0.0","090","15"
"2011-11-09T23:59:00","1728","46","50","84","30.08","27.83","48","2.3","0","0.4","15","63","36","040","23","0.03","0","0.0","180","13"
"2011-11-10T23:59:00","1727","35","45","68","29.95","27.69","41","14.3","0","-4.3","20","53","37","330","33","T","0","0.0","340","24"
"2011-11-11T23:59:00","1727","17","40","45","30.10","27.79","31","8.4","0","-9.0","25","50","29","340","26","0.00","0","0.0","330","20"
"2011-11-12T23:59:00","1726","25","44","53","30.24","27.92","35","4.5","0","-4.7","21","63","24","180","21","0.00","0","0.0","180","16"
"2011-11-13T23:59:00","1725","33","50","51","30.14","27.89","44","8.8","0","1.6","15","58","42","180","28","0.00","0","0.0","190","21"
"2011-11-14T23:59:00","1725","51","60","71","30.05","27.81","55","8.9","0","11.9","5","68","52","190","24","0.00","0","0.0","180","20"
"2011-11-15T23:59:00","1724","57","64","80","29.94","27.72","59","9.1","0","16.2","1","69","59","180","24","0.03","0","0.0","180","20"
"2011-11-16T23:59:00","1723","58","60","88","29.81","27.60","59","8.8","0","12.5","5","68","52","340","27","0.69","0","0.0","340","17"
"2011-11-17T23:59:00","1723","29","43","63","30.08","27.79","37","15.0","0","-4.2","22","52","33","330","39","0.02","0","0.0","340","31"
"2011-11-18T23:59:00","1722","18","37","51","30.41","28.07","29","4.7","0","-9.8","28","48","25","120","18","0.00","0","0.0","150","13"
"2011-11-19T23:59:00","1722","33","42","69","30.38","28.06","38","4.0","0","-4.5","23","57","26","210","15","0.00","0","0.0","200","12"
"2011-11-21T23:59:00","1721","54","59","91","30.23","27.96","55","3.3","0","13.1","6","71","47","340","31","0.30","0","0.0","340","24"
"2011-11-22T23:59:00","1720","56","60","86","30.05","27.83","57","7.6","0","14.4","5","68","52","210","30","0.56","0","0.0","180","22"
"2011-11-23T23:59:00","1720","43","53","76","29.99","27.72","47","12.8","0","7.7","12","62","44","330","43","0.02","0","0.0","340","32"
"2011-11-24T23:59:00","1719","30","50","56","30.32","28.01","40","4.8","0","5.0","15","65","35","330","24","0.00","0","0.0","330","21"
"2011-11-25T23:59:00","1719","25","47","60","30.34","28.04","36","3.1","0","2.3","18","67","27","170","21","0.00","0","0.0","170","16"
"2011-11-26T23:59:00","1719","40","47","72","30.27","27.99","44","5.8","0","2.6","18","63","31","200","26","0.00","0","0.0","190","20"
"2011-11-27T23:59:00","1718","50","60","73","30.05","27.83","54","11.4","0","15.9","5","63","56","160","31","T","0","0.0","150","21"
"2011-11-28T23:59:00","1718","52","51","91","29.81","27.60","53","10.7","0","7.2","14","60","42","160","32","2.59","0","0.0","210","22"
"2011-11-29T23:59:00","1718","32","37","82","29.77","27.50","35","7.7","0","-6.5","28","42","32","180","22","T","0","T","180","17"
"2011-11-30T23:59:00","1718","29","39","72","30.01","27.68","34","12.1","0","-4.2","26","45","32","330","26","0.00","0","0.0","340","22"
"2011-12-01T23:59:00","1717","24","41","65","30.30","27.96","33","2.1","0","-1.9","24","57","25","130","22","0.00","0","0.0","350","14"
"2011-12-02T23:59:00","1717","23","42","60","30.42","28.09","33","4.1","0","-0.6","23","59","24","340","21","0.00","0","0.0","340","16"
"2011-12-03T23:59:00","1717","27","41","65","30.53","28.20","34","3.0","0","-1.4","24","54","27","170","16","0.00","0","0.0","170","13"
"2011-12-05T23:59:00","1717","47","53","86","30.21","27.95","49","7.0","0","11.2","12","56","49","140","18","0.13","0","0.0","130","12"
"2011-12-06T23:59:00","1717","56","58","95","30.02","27.79","57","5.3","0","16.4","7","61","55","090","29","0.87","0","0.0","170","16"
"2011-12-07T23:59:00","1717","43","46","89","29.80","27.55","45","12.1","0","4.7","19","60","32","330","41","0.82","0","T","330","31"
"2011-12-08T23:59:00","1717","20","39","55","30.24","27.90","31","8.4","0","-2.1","26","50","28","340","36","T","0","T","340","24"
"2011-12-09T23:59:00","1717","27","41","66","30.25","27.94","34","3.5","0","0.2","24","53","28","340","15","0.00","0","0.0","340","13"
"2011-12-10T23:59:00","1718","25","37","64","30.36","28.02","32","11.0","0","-3.6","28","44","29","340","28","0.00","0","0.0","340","23"
"2011-12-11T23:59:00","1718","21","33","66","30.51","28.17","28","3.5","0","-7.3","32","44","21","180","16","0.00","0","0.0","180","12"
"2011-12-12T23:59:00","1718","29","43","64","30.47","28.14","36","2.1","0","2.9","22","53","32","190","10","0.00","0","0.0","190","9"
"2011-12-14T23:59:00","1718","43","53","73","30.31","28.04","47","3.1","0","13.3","12","66","40","130","18","0.00","0","0.0","160","14"
"2011-12-15T23:59:00","1719","48","56","76","30.16","27.91","52","8.9","0","16.5","9","65","47","210","28","0.00","0","0.0","190","18"
"2011-12-16T23:59:00","1719","49","50","93","30.13","27.86","50","6.9","0","10.7","15","57","43","340","29","0.35","0","0.0","340","23"
"2011-12-17T23:59:00","1719","30","39","71","30.20","27.89","35","11.1","0","-0.1","26","46","31","340","25","0.00","0","0.0","340","18"
"2011-12-18T23:59:00","1720","22","39","59","30.29","27.97","31","7.8","0","0.1","26","49","29","350","29","0.00","0","0.0","330","21"
"2011-12-19T23:59:00","1720","25","41","60","30.26","27.94","34","4.2","0","2.2","24","58","24","160","17","0.00","0","0.0","180","13"
"2011-12-20T23:59:00","1721","41","44","85","30.17","27.88","43","6.3","0","5.4","21","57","31","200","20","0.02","0","0.0","190","14"
"2011-12-21T23:59:00","1721","54","56","93","29.99","27.75","55","8.5","0","17.6","9","60","51","180","32","0.28","0","0.0","180","23"
"2011-12-23T23:59:00","1722","39","46","78","30.15","27.84","42","11.7","0","7.9","19","54","38","340","31","0.06","0","0.0","340","25"
"2011-12-25T23:59:00","1723","33","40","81","30.30","28.01","36","3.5","0","2.1","25","46","34","350","16","0.00","0","0.0","340","13"
"2011-12-26T23:59:00","1724","23","45","47","30.27","27.96","35","7.4","0","7.2","20","53","36","350","25","0.00","0","0.0","330","20"
"2011-12-27T23:59:00","1725","34","43","78","29.79","27.54","38","10.0","0","5.4","22","50","36","330","30","0.93","0","T","320","22"
"2011-12-28T23:59:00","1725","24","38","60","29.98","27.67","32","11.2","0","0.5","27","45","30","320","36","0.01","0","T","330","29"
"2011-12-29T23:59:00","1726","24","38","66","30.03","27.72","31","2.4","0","0.6","27","53","22","210","17","0.00","0","0.0","210","13"
"2011-12-30T23:59:00","1727","37","43","79","29.98","27.71","40","7.3","0","5.7","22","58","28","200","28","0.00","0","0.0","190","21"
"2011-12-31T23:59:00","1727","34","46","68","30.03","27.73","40","3.9","0","8.7","19","58","34","340","22","0.00","0","0.0","350","15"
